imf1,imf2,imf3,imf4,imf5,imf6,imf7
24.056412652295155,-26.24531455771936,64.16132227869747,41.79107730850395,165.28641757262113,195.594687284086,2915.6754654615156
-27.09508830886004,-22.01817341393258,80.84785840741122,47.4720109955675,162.56693915578361,196.45510676322024,2919.17124840081
32.734532828802216,-7.71630959942469,95.42032571481813,51.77394819348021,159.62579897805207,197.24069426530468,2922.6609996189677
1.2213814608172215,9.162992323245586,107.5291201514951,54.51240133491145,156.47834414883198,197.9511122691705,2926.144648311528
-48.966809439295396,28.642378000835436,116.84359688072693,55.50304820603439,153.13975642402684,198.58602325363904,2929.6221236740325
-3.302657145615603,38.84403702918808,123.0323618433198,54.56333680382573,149.624476869714,199.14508969754402,2933.093354902024
15.423198426542436,39.09515144630563,125.65750254201151,51.56144534422656,145.94657397016005,199.6279740797094,2936.5582711910442
73.91845360625814,25.691422992102023,123.88634592527796,46.58216042698376,142.12042613763947,200.03438917509962,2940.016801736639
54.481731241130205,-4.80811272354729,116.86046025987557,39.882388070098926,138.1602225493253,200.36434686877502,2943.4688757343424
1.5590194450554626,-37.21965814687348,103.7861009307093,31.762103963219115,134.0796969132479,200.6183142684929,2946.9144226261487
-81.47091156500568,-55.12909488696352,83.86637087791478,22.541020300564696,129.89243112790723,200.79690915720306,2950.3533729883793
2.708332881853037,-48.986027183161575,56.607039536727015,12.552172957565626,125.61199362081615,200.90076186470463,2953.7856583214952
70.45631184509597,-24.987199315363288,22.89614203013276,2.130972773888999,121.25195281947937,200.93050218565008,2957.211210661116
-42.827695070823225,5.6448793598045865,-15.432525987144837,-8.38716941078564,116.82587715141054,200.8867595494432,2960.6299624080953
-51.366599294429804,36.39420782605683,-56.130217167735665,-18.666842756797628,112.34733504411565,200.7701629726603,2964.0418463761303
-33.29901800308496,57.786659336814786,-96.95301668514836,-28.372636424469565,107.82989492510924,200.58133988675252,2967.446796964026
36.13103977449075,48.898030378018916,-135.0727320940471,-37.169139574132636,103.28712522189385,200.32091257605305,2970.844753717723
-36.148121377339926,2.095237766947353,-164.75399689351516,-44.72094136612017,98.73259436198616,199.98950092389836,2974.235658584143
41.84536667108552,-45.2218497919901,-179.5178860150777,-50.692630960749625,94.17987077288657,199.5877245282784,2977.619453795567
-49.907324410983705,-28.078446105049064,-174.96612126235306,-54.802915675174475,89.64252288211307,199.1162037687973,2980.9960808026503
55.49152582593945,22.441802072200577,-155.00338426398412,-57.01511283244294,85.13411911716689,198.5755624312888,2984.3654776498315
15.43908480506478,28.174424021108535,-125.51653598788099,-57.45855936453655,80.66757984312045,197.9664271753072,2987.7275795078167
-51.75010107668315,5.551304512162772,-92.83799648615981,-56.286070052700126,76.25116589565624,197.28942524857774,2991.0823209591463
-28.62829762813865,-14.008492497734746,-65.04066979159084,-53.64189948544368,71.88457791772025,196.54518391164325,2994.4296365735445
23.609479188276183,-11.130245099653298,-48.840123516513344,-49.66974014331293,67.56687722542306,195.73433042503922,2997.769460920741
6.729243591988812,9.72542765193642,-42.9297863741163,-44.521577612644876,63.29748212307057,194.85749204929772,3001.101728570468
13.713077256980666,22.213306249532874,-42.07951245652848,-38.38446910235619,59.07581091496443,193.91529604495642,3004.4263740924507
20.240689880710317,20.655403710760677,-40.97877589549837,-31.470301330355955,54.90128190541053,192.90836967254995,3007.743332056423
1.667133200328619,0.6139319970018375,-36.155316834037045,-23.988889986731632,50.77331339870876,191.8373401926173,3011.052537032112
22.47983953505774,-29.69073636828765,-25.872612794415264,-16.134543526458252,46.6913236991659,190.70283486568962,3014.353923589248
-8.209320751321968,-42.80560779413064,-8.701978656556935,-8.090731158938778,42.65473111108013,189.50548095230846,3017.6474262975594
-26.020645390636208,-37.84543293837368,16.04051346691352,-0.016274516450394846,38.662953938765504,188.24590571300465,3020.9329797267765
-51.10116781210991,-14.816740418263553,45.41638079970991,7.940901089198006,34.71541048651979,186.92473640831878,3024.2105184466272
-69.39270492990404,23.79536604465812,75.1190747408565,15.634157760118809,30.811519058647168,185.5426002987774,3027.4799770268464
70.26353745056355,60.54643077089186,100.72105153857622,22.916857598431264,26.950697959454406,184.1001246449254,3030.7412900371573
37.61612096894351,67.59912598971619,117.79757908725615,29.64236270625805,23.132365493235397,182.59793670729835,3033.9943920472924
22.08871843855851,46.466700109429844,123.0286079285905,35.664035185709416,19.355939964305918,181.03666374642575,3037.2392176269805
-49.673488307886245,11.73401562210223,117.45138477470282,40.854496865315326,15.620839676968016,179.41693302284733,3040.4757013459503
40.08691372297942,-22.07959620354319,103.1198937993343,45.16306817467837,11.926482935519873,177.73937179709398,3043.7037777739374
16.021747227729165,-48.849212801978645,82.07022066814595,48.55696805146253,8.272288044268256,176.0046073297123,3046.9233814806607
-7.243831776061992,-63.10342192868312,56.338791351382724,51.003250189094594,4.6574982471825415,174.21326688122664,3050.1344470358586
-0.8351363341459304,-72.4983485022836,27.960156045767818,52.4702681112745,1.0800569579533716,172.3659777121777,3053.336909009256
-19.14198287099591,-58.650543747264614,-0.9158253673990576,52.92872743895092,-2.464444506976914,170.4633670831001,3056.5307019705856
-22.20615422359978,-19.448614458049256,-27.60589502435911,52.34641818786083,-5.977499225961971,168.50606225453794,3059.7157604895715
30.275969927164027,31.214662071030396,-49.127891717563244,50.680273195431674,-9.449743099024523,166.49469048701258,3062.8920191359493
24.146146788605655,64.46469201616821,-62.455631598168175,47.88413064042304,-12.868717367544289,164.42987904107153,3066.0594124794443
9.577965739692612,60.59324619614335,-65.36491742370123,43.90544230870137,-16.221847087865275,162.31225517723914,3069.2178750897897
44.24827106759789,20.22900079366652,-58.949557091997136,38.70905485431305,-19.496557316356377,160.14244615606123,3072.367341536715
-3.3064533756390295,-27.319966698671003,-45.56537105790624,32.443238613565434,-22.680273109362894,157.92107923806813,3075.5077463899456
-70.82565840665231,-55.612268104461734,-27.757402856873725,25.377903988220616,-25.760419523244277,155.64878168379883,3078.6390242192124
-92.04076797742366,-49.09410936269831,-8.130841865032021,17.802752471477298,-28.72442161435784,153.32618075379096,3081.761109594244
25.065539404969304,-5.0451522461792315,10.55408893038355,10.007485556537612,-31.5597044390596,150.9539037085719,3084.8739370847766
95.35501276853101,41.38455214264317,25.522353336710257,2.2818047366028305,-34.253693053703444,148.53257780868654,3087.9774412605298
44.19542418873728,48.54298249932451,34.01444255828504,-5.093423737608404,-36.79381251464367,146.06283031466313,3091.0715566912418
49.3080241584378,18.87494868982936,34.17260016148022,-11.889591565188578,-39.16748787823717,143.54528848704365,3094.1562179466346
-70.35994063279583,-22.144209737171728,27.618901416373095,-17.964546028371448,-41.36214420083652,140.9805795863584,3097.231359596444
-6.461157260545135,-43.337535805862764,16.880415595371467,-23.232861073700334,-43.365206538806326,138.36933087314637,3100.296916210397
45.206691838256624,-40.01940414281183,4.410766355720544,-27.61906306883686,-45.16409994849533,135.71216960794433,3103.3528223582225
-4.6612952423915806,-7.5635316087611395,-7.670009942092336,-31.04767838143106,-46.74624948625954,133.0097230512839,3106.399012609652
-24.324686243072804,26.194166413236445,-17.325255580685702,-33.4432333791394,-48.099080208454566,130.26261846370454,3109.4354215344115
18.447536665869492,37.3522205963181,-22.54295246911397,-34.73025442960678,-49.21001717144457,127.4714831057447,3112.4619837022333
-14.455522532507064,21.28844604574403,-22.022990478803138,-34.85890668432616,-50.06660428749816,124.63694425454264,3115.478633682848
-10.15334019206408,-3.6095995747503573,-16.92918117470224,-33.893066002960566,-50.65974861382051,121.75962951231546,3118.4853060459823
10.564144987497585,-26.05496456888268,-8.982494043467499,-31.96678766822462,-50.992113247591675,118.8401721793017,3121.4819353613675
13.237885490900853,-33.681222458134414,0.1402064970381356,-29.224955926285716,-51.06962815831592,115.87925887215357,3124.4684556826433
-15.088893675126004,-23.28238287563859,9.009577618609114,-25.81237337096534,-50.89855724733677,112.8778321901851,3127.4447973602723
13.213050046036377,0.1627991372175747,16.735432351402856,-21.873842596089254,-50.48576737714708,109.83744505464986,3130.4108833839296
0.02744055432972303,20.87364773947307,22.554857181821053,-17.554166195479375,-49.8387634942814,106.76029129735022,3133.3666339167867
-7.651630263818823,32.339248103669455,25.70493859628427,-12.998146762953313,-48.96533583035392,103.64885047627838,3136.3119686808936
5.560650490637841,34.420567895684535,25.43999534705427,-8.350397664136256,-47.87333905254553,100.50566673919204,3139.2468072441134
-5.317278115318745,26.77861531627507,21.353801835284557,-3.748864616355997,-46.5706341076664,97.33329054447962,3142.1710691433022
6.180382590866991,13.473836182809348,14.136762071446194,0.6950478315577451,-45.065081942538264,94.13427235053474,3145.084673915323
-8.02732854166883,1.0774768151349237,4.73893041684572,4.886722100882402,-43.36454350398459,90.91116261575311,3147.987541097037
-9.938968813139422,-9.212145317552544,-5.892508729379452,8.734410575058519,-41.47687973881811,87.6665117985296,3150.8795902253014
10.880655180148777,-20.840426449962404,-16.810411209010457,12.146405878448194,-39.409951593858004,84.40287035725736,3153.7607408369768
19.23029578585926,-33.345812760776255,-27.067632863833147,15.031000635427253,-37.17162001592814,81.12278875032612,3156.6309124689246
1.6862369306787466,-43.71503890577003,-35.7166836375668,17.296487470358223,-34.76974595183741,77.82881743613206,3159.490024658005
-22.450989712765253,-40.53623698056124,-41.843323780021436,18.851159007612637,-32.21219034841098,74.52350687307302,3162.337996941073
21.067806924603715,-12.330719396450721,-44.75460995458658,19.61020760538644,-29.50687055348517,71.2094075195366,3165.174748854996
-18.47226462226686,22.353159408269917,-44.138656459102194,19.53117994457364,-26.662688042023007,67.88906983392066,3168.0001999366277
12.268538936356595,44.228909625627594,-39.831153343737725,18.64733617761037,-23.69294539330504,64.56504427461493,3170.814269722833
18.005364685369635,45.96345390100135,-31.74448208003449,17.04618097211616,-20.61726652893494,61.239881300012584,3173.61687775047
6.080656176378331,31.72609252828217,-20.07932683189717,14.826339140549505,-17.457913938224156,57.91613136851405,3176.407943556397
-2.3999550371537643,3.485591515306796,-5.748682479034284,12.087226795631524,-14.237941410733436,54.59634493850519,3179.1873866774777
7.486105697995293,-26.743670178356098,10.07150804736151,8.929621417410491,-10.98176410336572,51.28307246838775,3181.955126650567
-3.639111418661532,-42.881295749372946,26.21983942603576,5.455345381960409,-7.7148420690376565,47.978864416548014,3184.711083012528
-35.027739790242286,-33.95301048479111,41.53571802874514,1.7666494763725282,-4.463063771690006,44.68627124138429,3187.4551753002215
22.32471008584008,-0.9042551037595293,54.27091175365074,-2.0341258676458467,-1.2524073198787247,41.40784340128587,3190.1873230505075
31.202365303505754,29.844086192824886,62.503364389316445,-5.844633239389825,1.8911421988503652,38.14613135464934,3192.907445800243
17.42831203489829,34.44923795483982,64.32744900470692,-9.56564933755311,4.94159969694801,34.903685559867434,3195.6154630862925
-18.225754782744417,17.940848539869805,58.44102050420682,-13.10352326905291,7.872980086873534,31.683056475334162,3198.3112944455133
11.606669043795119,-9.04844072186998,45.64085155574773,-16.340059018173445,10.659325166291056,28.48679455944525,3200.994859414764
-5.144816594258735,-21.826562508733996,27.243194108518722,-19.150244080751047,13.274784273727194,25.31745027059343,3203.6660775309047
-9.655365395203262,-20.395980998449453,4.774473200599274,-21.409458476781726,15.693899271864803,22.177574067169708,3206.3248683308007
14.075864179139415,-9.238677413585616,-19.236145321561768,-22.995887768344456,17.894017565477863,19.069716407567242,3208.971151351307
3.3880180595550784,4.93509738170766,-41.34926536254383,-23.794591839297333,19.859360881110888,15.99642775018219,3211.6048461292853
-24.1881824323029,13.420611388280594,-57.92219708279326,-23.698345346481066,21.58186571829144,12.960258553408998,3214.225872201596
-25.80056070465984,7.203752596139558,-66.51475290203325,-22.608838882816304,23.062384512632594,9.963759275642106,3216.834149105095
38.37642089971442,-11.528467211623285,-67.19099700333258,-20.451596390610163,24.30551395393256,7.009480375272094,3219.429596376647
36.46072208424823,-32.13201010971222,-60.50439142580662,-17.252756999088415,25.316330586552503,4.099972310695553,3222.012133553111
-5.866663108713012,-43.17423736284431,-47.19076245598837,-13.137664738953381,26.0999118281133,1.2377846670386317,3224.581680171347
-42.453054704133116,-27.335268531771035,-29.185192065489474,-8.251442592493339,26.6613647648794,-1.5745626392079477,3227.1381557682153
22.597102587364805,16.664796821246544,-9.075363538751878,-2.7392135419939923,27.005992499168137,-4.334745707608043,3229.6814798805744
30.669693002982886,51.85794522709831,10.458281798797818,3.253899430267101,27.139660411291384,-7.0410029157209335,3232.2115720452834
-21.096889606191866,54.51296868120548,26.806046543322154,9.582773342006382,27.069083282152356,-9.692422041701516,3234.728351799207
14.829412972091465,43.004628770711065,38.2089423381023,16.102285210937286,26.801412185656684,-12.288527156701527,3237.231738679203
-14.617275443950023,33.469487229375375,45.24406277683487,22.667117351766937,26.34392942333096,-14.828973797178945,3239.721652459821
21.71229081740303,-3.8687487546221386,48.959337917579376,29.128627306936924,25.703965986823118,-17.313469580957108,3242.198016306837
14.677664999489652,-48.23245264680461,50.10195549579757,35.32488002354583,24.888874713536637,-19.741758123937892,3244.660767538373
-40.271252863424586,-62.07700850340949,49.356702113914324,41.079280381532534,23.90601205792274,-22.113606573629685,3247.109863387094
31.77449721309021,-23.068511040520388,47.464967406520095,46.209842938349624,22.76273447444252,-24.428789758263978,3249.545268766382
51.596775936397265,33.48937546409606,45.379443174447864,50.528130923951,21.466398417550636,-26.68708375445026,3251.966949838007
30.625570235522687,59.91371980132356,44.11041183119083,53.83932966532337,20.024360341716758,-28.8882650272306,3254.374873152153
-48.035792559966204,50.4527661195271,44.414643551423865,55.987504014861386,18.443983656774613,-31.032110119477615,3256.769005336857
10.570289651922705,20.660302056485364,46.12794789122358,56.87724269731677,16.73330025697669,-33.11839557409182,3259.149313020167
30.017891012634212,-11.566680112448354,48.80864018614988,56.46837268156644,14.902911335937763,-35.14689793396429,3261.5157628301245
22.041945384033053,-30.4907826025853,51.98253429841599,54.75135851381109,12.964016753528458,-37.11739374197366,3263.8683213947706
17.95613826108228,-45.00340826233136,55.14142806798246,51.75084413732008,10.927652994816683,-39.029659541024294,3266.2069553421543
-1.617288337687239,-48.04168972689526,57.674362483576246,47.53164037668143,8.804815778008988,-40.88347187399912,3268.5316313003145
-16.705002394902262,-38.78507104010521,58.79334019253883,42.176523807644315,6.6065008213149286,-42.67860728378663,3270.842315897296
-5.4887443379199405,-13.066895728435657,58.00069705025309,35.78715472529511,4.34370384294449,-44.4148423132822,3273.138975761145
-13.875994094162037,20.04926387850399,54.889998194206996,28.489599445810757,2.027420561113659,-46.091953505372175,3275.421577519899
-0.4642492062851661,39.347144110411186,49.05594062752888,20.412147375660396,-0.33135330597787505,-47.70971740294419,3277.6900878016068
22.08923729826403,31.51610353620079,40.264581923070196,11.675136597158675,-2.7216220401085462,-49.26791054889577,3279.9444732343104
-21.219017519202552,-4.12244251610863,28.979587463042506,2.395939535402684,-5.132389923072661,-50.766309486111965,3282.184700446051
3.0221545012600988,-31.478828024654735,15.8416249965734,-7.308355543907951,-7.552661236662381,-52.20469075748214,3284.4107360648736
-6.143849608070618,-29.863183841480243,1.4893982743696428,-17.320660375079182,-9.971440262665148,-53.58283090589823,3286.6225467188237
21.25533333401412,-23.55850379075951,-13.454794129664258,-27.523886692410947,-12.377731282871837,-54.90050647424787,3288.8200990359405
-25.282827197453713,-6.266793778413476,-28.294818853702182,-37.80094623020878,-14.760538579064741,-56.157494005428134,3291.0033596442713
9.161155328039277,11.662519091110664,-41.938723392871836,-48.03475072277218,-17.10886643304203,-57.3535700423241,3293.17229517186
34.38807783186476,23.025028553483608,-53.2115164732738,-58.10821190440839,-19.411719126588142,-58.488511127821255,3295.3268722467433
4.450287652775449,16.051668203885995,-61.06454809790683,-67.90424150941179,-21.658100941497384,-59.56209380481798,3297.4670574969728
-16.129026143848016,1.0762267278780764,-64.69168342296672,-77.3073409358951,-23.837016159554196,-60.57409461620104,3299.592817550587
-42.86712429472284,-12.829764520815258,-63.32624892828654,-86.21922212439392,-25.937469062555458,-61.52429010485808,3301.704119035632
18.78057956918386,-16.803681183079387,-56.25372232644687,-94.57309589384366,-27.948463932281317,-62.41245681368447,3303.800928580152
32.84508064694256,-8.916649562251127,-43.4909461536341,-102.26336040715077,-29.8590050505278,-63.238371285564845,3305.883212812186
41.080091305133685,-1.1479136456340302,-26.575017589003295,-109.18823066780035,-31.658096699082773,-64.0018100633907,3307.950938359778
35.89351883590582,6.598308370545245,-7.428326734650239,-115.25025047298517,-33.334743159736256,-64.70254969005741,3310.004071850978
-16.730525894356834,12.206880467559243,12.031324555604524,-120.3519636199048,-34.87793503455126,-65.34038038817319,3312.042579913822
-46.07435165428728,10.98877431449122,29.846807375133164,-124.3959139057451,-36.276518758330866,-65.91523654761774,3314.066429176357
-0.6018205971623796,0.7432956890587931,43.92388909332961,-127.28464512770313,-37.5189389545789,-66.42745436957135,3316.0755862666274
48.60355096342474,-11.62295699906068,52.391148607936664,-128.92070108296943,-38.59342814245728,-66.87758215954719,3318.0700178126735
-5.963235626681496,-15.223591222140909,53.7275169490785,-129.20443760015294,-39.48985616825474,-67.26620401629211,3320.0496906844437
-48.83645818893805,-7.727577332320443,47.675716037035386,-128.03635964322035,-40.20594828260087,-67.59390889595876,3322.0145753060033
-8.863795785860791,9.335876054368653,36.10079302100837,-125.35038339862544,-40.74576676664373,-67.86129894177404,3323.964653817527
42.57985942789837,22.409021973677138,21.384051694073765,-121.08930667134148,-41.11453157731817,-68.06901034431355,3325.899915497324
34.21094793527672,17.2688878795276,5.74094279355095,-115.19592241855212,-41.31732846435817,-68.2178195812849,3327.8203508558395
6.206480764640452,0.3209181821849922,-9.192550445009921,-107.61302359743846,-41.35898294327842,-68.30876326020524,3329.725950299107
-25.0320708233155,-20.243860508338024,-21.810569183525896,-98.28309319979616,-41.24416391659068,-68.34303527280726,3331.616704904374
18.471631743793015,-33.78714971300878,-30.48106791282005,-87.1466500692188,-40.97750760957734,-68.3218665757137,3333.492610136546
-11.457135222155076,-34.069089661573244,-33.844902129148174,-74.17239607458619,-40.56365161748962,-68.24649765659994,3335.3536723615525
1.6419517814908056,-20.059498975886747,-31.85260610000936,-59.474264112197766,-40.00723761366267,-68.11817031143667,3337.199903331702
-9.249499367078863,8.952233854969387,-25.761838952177676,-43.28123572738654,-39.31291016720968,-67.93812431347676,3339.03131567236
11.968302507288136,32.275204052160746,-17.087549240723384,-25.851005044410645,-38.485314392055656,-67.70759892642758,3340.847922044168
-11.689099532988678,36.04818911748845,-7.298491235002374,-7.44334564112669,-37.52909540214662,-67.427833413996,3342.649735107772
9.533824667188657,39.163951111687766,2.342560144000744,11.681968904606988,-36.448898311410154,-67.10006703989411,3344.43676752382
-7.051079448269088,45.30380824838174,10.747981533607996,31.265165014936354,-35.249368233785404,-66.72553906782412,3346.2090319529525
3.884376173608814,52.57736290738766,16.96584079589119,51.04646911199878,-33.93515028320423,-66.30548876149807,3347.966541055816
-6.688154480323954,59.55214527364622,20.05267805390352,70.76610761794238,-32.51088957360537,-65.84115538461944,3349.7093074930567
13.867846464126089,53.78750268173059,19.07708816194815,90.14522818669747,-30.981231218919387,-65.33377820090118,3351.4373439253186
-15.213955816110158,37.921682268118076,13.604624108028963,108.80228623384887,-29.350820333083302,-64.78459647404675,3353.1506630132444
-18.616968195887026,22.235712656004633,4.12081752633334,126.23031209386846,-27.624302030037985,-64.19484946776608,3354.8492774174847
-8.583436815756455,13.840911185827975,-7.494017554021872,141.87549025474655,-25.806321423713154,-63.56577644576136,3356.533199798678
22.514335410897626,4.709940615406002,-17.812128256607455,155.11548171262012,-23.90152362804153,-62.89861667174895,3358.202442817474
-11.89379793701132,-22.21808360424799,-23.999650790167237,165.3536663633048,-21.914553756958842,-62.194609409434044,3359.8570191345148
-13.43809945794328,-51.110869094484265,-24.980466632758453,172.197651621665,-19.850056924408097,-61.454993922517986,3361.496941410447
2.892347384070675,-69.97546783610096,-20.26553638026539,175.490239245415,-17.712678244317736,-60.68100947471584,3363.122222305914
-13.440605588270241,-66.20492857410721,-9.892476279708601,175.18537730993512,-15.506346019679597,-59.87389532973196,3364.7328744815622
6.5696752903911095,-47.689781771846484,4.2572156795775555,171.25080498672918,-13.23198303161304,-59.03489075127367,3366.3289105980352
-5.676561420192477,-16.111278711781026,19.27898243298401,163.65385921096012,-10.890109824900913,-58.16523500304918,3367.9103433159794
-15.431964293809706,17.102867067074705,32.11733230599218,152.36520938773538,-8.484579414260626,-57.26616734876971,3369.477185296038
-15.444471993382841,44.150847114831414,39.64261619370761,137.4305500395656,-6.020112501444713,-56.3389270521353,3371.029449198858
31.34542629104707,50.92852733144007,38.81811532671537,119.22696653075755,-3.5014297881821137,-55.384753376861006,3372.567147685083
16.118329823641957,24.60047329040989,28.831451442623045,98.34749159083479,-0.9332519762180682,-54.40488558665119,3374.09029341536
-33.35264704241984,-10.19714735329418,12.220837172755374,75.43090088513546,1.6797002327086163,-53.40056294521405,3375.598899050329
7.313001221488169,-25.04843292772435,-7.735991497887801,51.118715532885574,4.332706136853129,-52.37302471625435,3377.09297725064
-7.115844034184923,-11.240238812742616,-27.566547354311393,26.05245665330219,7.021045034484812,-51.323510163482005,3378.572540676934
32.4819103239278,0.9549766994632995,-42.94497905211767,0.8736453656173556,9.739996223859714,-50.25325855060995,3380.0376019898595
11.951802497552261,-0.13607368421748903,-49.84903531434246,-23.776197210949316,12.484839003236454,-49.16350914133995,3381.4881738500603
-7.973232897309574,-9.30654804664466,-47.54892868524473,-47.290910760476436,15.250852670874508,-48.05550119938063,3382.9242689181815
-23.012132118810204,-17.700835091407217,-37.53799454733566,-69.25783963390886,18.033316525034216,-46.930473988439346,3384.345899854867
-32.0784152772653,-13.101714875399837,-22.26030847134921,-89.51039578850144,20.827509863977195,-45.78966677221957,3385.753079320758
-27.977612561744014,3.3833226834755905,-4.74395544101542,-107.941860828748,23.628711985962926,-44.634318814439375,3387.1458199765084
16.308054321049923,17.252235511408145,12.138877180800623,-124.43983430646614,26.432202189248745,-43.465669378797955,3388.5241344827564
31.78205908530546,16.281318905270357,25.990164479352465,-138.88988001317182,29.233259772101416,-42.28495772900566,3389.888035500148
-27.93836902185493,-4.284368687529907,35.97902285643696,-151.1775617403849,32.02716403277485,-41.09342312877199,3391.23753568933
15.678391140822983,-23.817994694753875,41.52601431418568,-161.1960158989279,34.80919426952765,-39.89230484179998,3392.5726477109456
7.815633222948264,-17.284360490716626,42.26786871617125,-168.89437232286696,37.574629780625315,-38.68284213180213,3393.893384225641
-12.047796144680898,7.495127832046018,38.78845492646059,-174.33824540143095,40.31892615602814,-37.466274262484504,3395.1997578940613
-5.1584667234248585,27.285605590490057,32.0631541025409,-177.65688833737448,43.03872248847123,-36.24384049755187,3396.4917813768493
11.050901006928601,32.08275780574903,23.150845203607556,-179.03995003204344,45.73273878182423,-35.01678010071672,3397.769467334651
-9.31973923952045,21.67694642908792,13.047497904921764,-178.69030309207815,48.399208905159334,-33.786332335682964,3399.0328284281127
-5.330918016380847,8.816963195589508,2.550420594500156,-176.80713587171337,51.032519246285446,-32.55373646615881,3400.281877317878
9.127533851199015,-0.7963318795993396,-7.5850363481630385,-173.58822528842066,53.62564475624783,-31.320231755855893,3401.516626664592
2.4192047431763006,-10.43312419345245,-16.57451802984023,-169.233034100364,56.17143992005807,-30.087057468476406,3402.737089128899
-6.01938317141817,-25.72763754591773,-23.627339559404703,-163.9362824497091,58.6627592227342,-28.855452867731554,3403.943277371447
11.299163886777125,-43.024398264476424,-28.0366056717733,-157.83916393537308,61.092457149296834,-27.62665721732783,3405.1352040528773
-14.715018684204995,-40.28501484545196,-29.328846161530215,-151.03548054643755,63.45338818476143,-26.401909780971284,3406.3128818338346
14.283014755145826,-11.396591756940333,-27.807011617163667,-143.58166274778168,65.73840681414643,-25.18244982237313,3407.476323374967
-11.611047523559881,16.194793256396647,-24.103432072606388,-135.4966279143785,67.94036752246988,-23.969516605240276,3408.6255413369186
11.053915267254215,28.57456178645785,-18.89126887598655,-126.78553195952952,70.05212479475024,-22.764349393277072,3409.760548380331
3.1170400634974627,32.34555027354915,-12.810225079518833,-117.45199008918806,72.06653311599825,-21.568187450192145,3410.881357165854
1.1840847941838721,32.128048666695655,-6.394673237238485,-107.4996175093143,73.9764469712401,-20.382270039694983,3411.9879803541285
-15.864616319059566,40.30619339382234,-0.1668726746948141,-96.93202942586461,75.77472084548992,-19.20783642549551,3413.080430605802
-18.87646295048418,52.02165176002823,5.390946301267836,-85.75284104479746,77.45420922376321,-18.046125871295065,3414.158720581517
22.266698615058242,62.04827468450077,9.518561773507852,-73.96583596526357,79.00776659108057,-16.898377640805275,3415.222862941921
14.750492823113323,61.468205424010044,11.430338528944898,-61.584323558452105,80.42824743246086,-15.76583099773564,3416.2728703476587
-19.409389033688115,55.02123155856533,10.693030511007171,-48.67240952238453,81.70850623291571,-14.649725205789638,3417.308755459374
10.284721918289597,53.690815938623054,7.550018652783985,-35.36615639620014,82.84139747746957,-13.55129952867633,3418.33053093771
0.7308492344499014,48.219652093676764,3.190148239500556,-21.82684143197318,83.81977565113532,-12.471793230105208,3419.338209443316
14.572360654908694,26.177511982786598,-1.2248756342693785,-8.220743305408575,84.63649523893186,-11.412445573783616,3420.3318036368346
-18.135167754135978,-13.559575014801368,-4.999713000454622,5.293282688019667,85.28441072587678,-10.374495823413751,3421.311326178909
-3.6622504981394646,-58.01142674321053,-7.5707396833585,18.57043384024489,85.75637574111103,-9.359182386834872,3422.276789730188
23.601914212404832,-91.56595689840277,-8.398271345825712,31.486635838607718,86.04523971616541,-8.367739474263677,3423.2282069513144
33.4115136702472,-101.65003407923923,-7.010000817243889,43.94057793665262,86.14384167358652,-7.401390886935208,3424.165590502932
-23.97291982340605,-76.30725418418253,-3.2271671755638094,55.83472792763397,86.04493992938127,-6.461279719550405,3425.0889530456875
-43.341584623133784,-20.84017262556052,2.648072584644723,67.06260469107035,85.74098504773141,-5.548241314974356,3425.9983072402224
42.45461250788142,47.85040990040063,10.212451312372647,77.50752395542735,85.22402860421393,-4.662712027484472,3426.8936657471886
21.915788812711646,97.71262369123332,19.067076406888642,87.04842689887568,84.48601573058326,-3.8050217675163758,3427.775041227224
2.3972845928745516,124.02955798601334,28.81514967511355,95.56216029194891,83.51888616576167,-2.975495052688935,3428.6424463409767
-25.94810911596221,122.30234792521716,39.08457202805456,102.92517216553432,82.31457964868042,-2.1744564006188742,3429.4958937490946
-14.521959515524964,103.44075748841112,49.559128775019445,109.01391055053631,80.86503004192669,-1.4022244525843814,3430.3353961122157
15.611077615735672,74.31991758696905,59.78023987022487,113.7048234778576,79.16204822810236,-0.6589948698779695,3431.160966090988
-16.001205921067566,38.31924253794634,69.2424182826632,116.87435897838076,77.1970293711734,0.05545240484468941,3431.972616346059
8.183260915400316,-17.094169100397206,77.43872132363208,118.39902325926138,74.96122138607303,0.7414846779580236,3432.770359538072
22.95837345046466,-86.31539305379391,83.85690028884908,118.15716199078227,72.44932679659291,1.3994811994353547,3433.5542083276696
-23.29096137312718,-136.52094966539283,87.9523583664333,116.04534589403286,69.67017118331684,2.0298212192362772,3434.324175375501
20.450861430985466,-133.98243429885528,89.14746426898785,112.0338772021588,66.63707406718459,2.6328839873298224,3435.080273342209
-14.420245776398117,-94.7439617596255,87.01250912732883,106.20647395044269,63.363611816131105,3.2090487536850225,3435.822514888436
4.119007878573436,-44.40510998221014,81.45432628897731,98.67882757347924,59.86336079808534,3.758694768262759,3436.550912674832
-7.081145187178715,13.466464396040971,72.43243064732376,89.594779119772,56.149897380971076,4.282201281035495,3437.265479362036
5.664556181519994,72.42804199952704,59.836100326447735,79.1684064071276,52.236797932713834,4.779947541965399,3437.9662276106983
-23.519737675307553,118.80821526779523,43.52667431235831,67.64172639142492,48.13763882124899,5.252312801019787,3438.65317008146
-25.783849887867845,116.41133982630659,23.640732532621612,55.259707371305744,43.86599641450077,5.699676308164259,3439.3263194349693
