imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
-14.243794591863274,-1.473701789620351,6.282504305627893,-29.467395710028374,12.365362137981315,25.069363227061963,70.48840121806732,398.6959447814432,796.5513173972357
-32.35644445536029,0.4147077404244146,19.470952154693087,-27.931976555862203,14.95827698722241,24.77958916969539,70.19580472476184,399.3397024480351,797.3229480322013
52.57650906609545,16.493625581187747,26.41895431805082,-24.7578431680631,17.427516146423116,24.442858801545768,69.89017880845739,399.9875144412825,798.0982128016535
-38.2128862836738,33.60888145044758,22.670572454969733,-20.076278293279223,19.73431016887629,24.05747715057542,69.57182885330107,400.63938010227946,798.8771071910141
-6.295671541096458,29.430686479579478,10.026741104047288,-14.336736662971,21.847068400300536,23.621921287307206,69.24107379784313,401.29529855208386,799.6596266857063
5.526169888467873,-17.8235672467941,-6.311402564265416,-8.137048410740304,23.740831392325923,23.134730583776467,68.89823664461426,401.9552690811636,800.4457667711523
-66.53463309939985,-45.697802602139575,-20.315108914308556,-2.1531230953250304,25.39353715729864,22.594642165872532,68.54365597805267,402.619291322777,801.2355229327742
-10.800891782382951,-5.017021450371097,-24.56943723080174,2.93772544326912,26.797582713602882,22.00079169400383,68.17767666514086,403.2873651521983,802.0288906559947
64.04589404234989,55.14532062525671,-18.294425186766883,6.6830982130147625,27.94757537796446,21.352667135398125,67.80063340802462,403.95949053206584,802.8258654262363
-12.236409213870724,63.25893074657413,-4.780074191869357,8.815793714918707,28.84065690522313,20.64975515267391,67.41286737548413,404.63566754229504,803.6264427289215
7.576066956256534,23.764391418254657,11.947462034580123,9.188340713022034,29.47959015338055,19.891803550493304,67.01473093487193,405.31589625467404,804.4306180494727
56.02902694646993,-10.556726809470774,21.70972529241377,7.891912116576513,29.869224654722775,19.0789374272984,66.60657654162132,406.0001765950856,805.2383868733119
-27.406317456596803,-17.291620406407834,19.35664298178227,5.307436653340578,30.007613947373056,18.21154601381339,66.18875673450422,406.68850842717023,806.0497446858619
21.067191583034056,-9.836552168034475,7.284017091287817,1.982848964669075,29.8908454874131,17.29019409185771,65.7616218605141,407.3808915837531,806.8646869725451
-46.90875027115905,-5.450761369472664,-9.769685722804633,-1.4178792149547224,29.530149433847214,16.31604733509123,65.32552028887908,408.0773261470909,807.6832092538574
74.60105526675771,5.411803196158946,-25.33799162428047,-4.373619526505829,28.94722574638548,15.290450526583015,64.88080801638591,408.7778121957246,808.5053071905878
2.051054245103578,34.49359556236539,-36.0094037920072,-6.5721506271327295,28.163752805521582,14.2148933258588,64.42786844627892,409.4823496811301,809.3309764785998
-23.236334631975005,56.75684121725321,-37.71668874528991,-7.644040830480491,27.197562649002656,13.091076964676633,63.967090673011825,410.1909384122923,810.1602128137553
111.6041778385859,36.14982953810259,-30.313178620228342,-7.232677014504694,26.066689431843415,11.921067586308483,63.49886599181942,410.90357811762954,810.9930118919171
-124.4542307415453,-7.962765162316617,-16.535111817111307,-5.184189151625261,24.789809424809857,10.707230598776132,63.023598142840775,411.620268737341,811.8293694089481
19.59495176077573,-35.33930573476752,0.2569390470139086,-1.6382800431746984,23.382488864817223,9.451974844814801,62.54169166240796,412.34101180863746,812.6692810607116
26.992728797371846,-47.25114847244972,16.345079447211205,3.0239616708615413,21.84817012590856,8.15767826516237,62.05353972316006,413.0658092733679,813.5127425430691
-13.977747884322152,-28.023529615828597,27.43964296210483,8.354146953391265,20.187155067141692,6.826876641092902,61.559514828802186,413.79466304611793,814.3597495518845
-52.79878769906649,7.571597692296841,31.402362678360326,13.781321198622532,18.405751774848753,5.462157559457601,61.05997202186778,414.5275749459836,815.2102977472168
33.96617844241741,24.48091811595128,27.33969417851413,18.745058795812824,16.51603615891846,4.066446438056776,60.555251712273375,415.26454678410494,816.064382645914
59.80487738341153,13.165158743243708,12.896493891684898,22.84190720366072,14.528094714480751,2.643245953982223,60.04568050522498,416.00558035193757,816.9219997290204
-59.50542531133783,-26.44872948092674,-7.99400529920214,25.81123517631107,12.45519338501502,1.1960084347384412,59.53158920678882,416.75067742971373,817.7831444775808
23.754257314197687,-51.88638550699457,-27.37177156694529,27.5680339977713,10.316940060586829,-0.27186139083034705,59.0133116344671,417.4998397605817,818.6478123726404
7.314368342140292,-29.23838682485176,-37.94513153804006,28.014667888622306,8.133679588966952,-1.756740519040262,58.491190355861875,418.25306901150856,819.5159988952433
33.94901469623434,9.908691311002004,-35.96534616774908,27.026950735728974,5.923939930430954,-3.2547276924095865,57.96557464331133,419.0103668377665,820.3876995347233
-70.2812930366012,25.42523059842798,-24.261644239957118,24.611460492272464,3.7069402820469044,-4.7612526216202244,57.43682187502637,419.77173484520006,821.2629098170144
53.25980297728425,7.8403894997643615,-6.246813893333192,21.032788774085837,1.5000553829614938,-6.2712067342226065,56.905284399498825,420.5371743379602,822.1416252904982
-98.38335065018728,1.4443701615012225,12.20130482231105,16.679771668315034,-0.6800248140298757,-7.7793662536624675,56.37130994255815,421.3066865131249,823.0238415085131
57.676308791453565,1.8065103823331448,27.261029176673283,11.852124595447153,-2.813654017293775,-9.280392486810682,55.83523024206821,422.0802726066858,823.9095540247755
17.979201174766274,-7.295582964809945,35.649056468928954,6.845456357834219,-4.878847831459459,-10.768653328576413,55.2973704664025,422.8579338324153,824.7987583930015
-77.66922853882055,15.08470229002565,33.7461578163,2.0509114878890435,-6.855678573299249,-12.238419153177048,54.75804749140796,423.6396715064021,825.6914501669078
-6.7156768613453846,35.80751517676421,21.939038533698582,-2.2812785293319773,-8.73218348617981,-13.68418423392821,54.21757023297517,424.4254878068959,826.5876249002107
65.01306659045935,13.03521110691291,4.151948153847228,-5.973736330133567,-10.505036678900971,-15.100883763540788,53.676237876492095,425.21538596500267,827.4872781466264
15.806975063891205,-24.808512408130255,-14.793720420187428,-8.88127375710221,-12.174736704138136,-16.483705461714376,53.134330010185394,426.00936941878194,828.3904054598719
-87.85750895100206,-34.38596462639477,-28.707917375968428,-10.928820413984866,-13.738328028456163,-17.82833041990489,52.592121217554556,426.8074414678852,829.2970023905626
61.22578486573994,-18.25982535169058,-32.95406334745432,-11.959737281316759,-15.19183755282073,-19.13155992579346,52.049887645762,427.60960513324454,830.2070644769163
34.75819273561095,-3.561336879474431,-29.104253272567384,-11.957449247569777,-16.535305531077107,-20.391312801114807,51.50790386449139,428.41586374758333,831.1205872540509
-62.787338919578595,19.255653921824518,-21.42607940482295,-11.128501305326203,-17.77218082933472,-21.60600417400511,50.96643409002724,429.22622154026465,832.0375662570832
-20.75498903780369,43.34667656711194,-13.591464282060631,-9.72092949419926,-18.91676750113933,-22.774466094134667,50.425739465677346,430.04068323223606,832.95799702113
18.748376255336492,55.398881445792746,-8.352246958916913,-7.974774630174178,-19.98318069257177,-23.895909708529775,49.88607878732368,430.8592545935459,833.8818750813101
39.06546654446223,27.6048036643458,-6.20815387687996,-6.126637266308235,-20.97121890668287,-24.969701267399014,49.34770624283456,431.6819416142245,834.8091959727398
0.8342485422061822,-21.697422512586282,-5.595621967525349,-4.436381500083208,-21.871363765794193,-25.995239992654778,48.810846467586614,432.5087510173572,835.7399552305366
68.74234767287012,-48.50105340016078,-2.1412986607494258,-3.1951372750558296,-22.672441734272454,-26.972247016563013,48.275728596514355,433.3396897416458,836.674148389818
16.165392786067965,-19.77413929913544,6.256010233274542,-2.5796917956036554,-23.36652669271813,-27.900756360370842,47.7425787539597,434.17476476973707,837.6117709857014
-143.8158408789419,48.0902794405912,17.5842601155192,-2.5360291736762655,-23.94871350160999,-28.78089722264977,47.211615900470036,435.0139830389804,838.552818553304
49.62068972431712,61.36540707676845,28.543908709804096,-3.006152692088478,-24.421197768974306,-29.612714399744085,46.68304928634209,435.85735155592397,839.4972866277433
-10.170742243688347,-1.7690071135880705,34.85171097292994,-3.9550287511420152,-24.793464322612245,-30.396017317913852,46.15707574210553,436.7048772985601,840.4451707441368
-29.76084945688631,-43.8538604677339,32.08330584067915,-5.304229572306081,-25.08047073157812,-31.13042111592407,45.63387545715996,437.55656715467467,841.3964664376012
20.06425219363946,-11.483497987930328,19.032380837695392,-6.889821170015328,-25.29008078547383,-31.81549817766303,45.11361475001543,438.41242824938945,842.351169243255
38.32200142152963,18.01825234789837,0.061274051754254516,-8.490313453256224,-25.42577575418581,-32.450791598040176,44.59644821358156,439.2724671502016,843.3092746907089
-94.2962333636116,3.651471565396171,-19.420918967127633,-9.967443060334196,-25.48967720141608,-33.03569681381677,44.08252843770256,440.1366902122311,844.2707782875511
38.012677502181205,-16.5419851659144,-32.45486399150356,-11.14067494353483,-25.484752340508212,-33.569180402145314,43.57200489592398,441.0051035825929,845.2356755358645
47.70614622874792,-14.315588438231558,-35.62551888575527,-11.704504090684994,-25.41394248299418,-34.05046336619007,43.06501172425298,441.877713479249,846.2039619377312
60.645832280937896,-24.505656329191197,-31.071029713573175,-11.45422193653088,-25.270617748003843,-34.47901461143238,42.56167663399553,442.7545266180989,847.175632984148
-37.57765740673585,-44.89750945176102,-22.134192243344263,-10.391960249021889,-25.04406308211406,-34.85429276622388,42.06211827717045,443.6355500284977,848.1506841217694
52.02103060819328,-7.016957532290426,-11.339200456079894,-8.661348588225461,-24.721048168032183,-35.175524881953024,41.56646086116321,444.52079094154954,849.1291107861645
-17.96002133227773,49.1034811911286,2.13160119797002,-6.450428154497907,-24.279890658387856,-35.44226334087457,41.074832679664624,445.41025472688614,850.1109084129023
-66.05437669813594,53.96622992823804,17.03232836471815,-4.032049214563282,-23.69122999219953,-35.65493786779836,40.587363885405146,446.3039461276436,851.0960724501749
52.71851281244128,28.734856974280465,28.02067380875431,-1.8001554737860532,-22.928318043905588,-35.81446509217318,40.104174913925824,447.20187082847553,852.0845983966675
-35.13742114502823,5.652493126775475,31.83864220205256,-0.16003796708429263,-21.969270486733276,-35.92188067702293,39.62537593876895,448.10403686656883,853.0764817636888
-5.244596648260433,-7.951154214691115,27.640186812629327,0.9270527097416321,-20.804676500719637,-35.978253113690464,39.15106385405758,449.01045307160376,854.0717180325257
-6.533293776834337,6.016171817692791,15.363533673564694,1.6920066775110467,-19.429190428040187,-35.98470052522655,38.68131076392682,449.92112824294605,855.070302564378
-14.148271272986614,32.0381147186292,-0.40438062722695745,2.2090740222692125,-17.837689840345526,-35.942493077442094,38.216162107101034,450.83607064519504,856.0722306904229
20.334787329701964,23.289024592640622,-15.346749475042957,2.5025181994907695,-16.027935952905995,-35.85292894465358,37.75563257037809,451.75528817823925,857.0774977418379
49.44401922289071,-21.672191071269534,-24.084310625600093,2.571666903036933,-14.004417837323848,-35.7171971604612,37.29971737642755,452.6787886288259,858.0860990600966
-15.961076517995721,-42.80007890732239,-25.22136875864482,2.406813040378559,-11.78862122440275,-35.53647856266166,36.84841011146394,453.6065795510447,859.0980300278557
48.61485874725313,-40.00199561486263,-20.57487403145681,1.7747500007572854,-9.421500106946162,-35.31195576192331,36.40170449906439,454.53866772873187,860.1132860042015
-8.811861047357093,-22.411731496048198,-12.387471411486361,0.518098781008836,-6.947313285723871,-35.04488693320724,35.95959983899715,455.4750595590103,861.1318622127527
17.797460098113397,6.533398940184727,-1.374070956891992,-1.3534327079792408,-4.411004812224576,-34.73664941376335,35.52209267323983,456.4157614810879,862.153753843262
0.4346692227389815,31.598182867815954,9.464008223577373,-3.797574065462757,-1.8541495054901531,-34.38920920344409,35.089145942659464,457.36077956047967,863.1789560854804
-73.59516150471812,36.60847520564602,16.41097069825416,-6.839859796438471,0.6906817691333458,-34.004641369089136,34.66068918752133,458.31011960591525,864.207464129161
20.53278739986558,15.325063672264685,17.300507920610777,-10.485863381260874,3.2006845396047265,-33.58504456993486,34.23662890140271,459.2637876171738,865.2392731640555
-9.446298382672996,-4.3919374873721635,9.711324231693162,-14.538885366904003,5.65355044966094,-33.1323638324948,33.81686646397392,460.2217892070061,866.274378379916
-9.608678753964547,-4.543998392764634,-5.799155599585964,-18.602348087660825,8.029143770839081,-32.64852924616109,33.4012880938296,461.18412986785677,867.3127749664945
-10.887182301730466,-6.856943299399667,-22.52099991283486,-22.1099470360254,10.306147800450518,-32.135697362166276,32.989767694316754,462.15081509217174,868.3544581135438
58.77787967280843,-11.75049784950483,-33.9651005956268,-24.434125145294548,12.463669494979367,-31.59601603047432,32.58217268200826,463.1218503787554,869.3994230108154
-23.798479224646147,0.8924978751927597,-35.06938327946372,-24.975830933811668,14.479029808635714,-31.03187517777222,32.17836741799615,464.0972413436246,870.4476648480617
62.54144212451689,16.971513498601944,-23.20159107742464,-23.54137162176869,16.332961628204224,-30.445982087344472,31.77821683140522,465.0769939237374,871.4991788150346
